System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.780000,(-0.000089| -0.000168| 0.000287),(0.005948| 0.001857| 0.002322| 0.999978),(-0.033215| 0.010182| 0.015036),(0.227431| -0.790668| -0.246391| 0.512260),(-0.047244| 0.019555| 0.026588),(0.425790| -0.677994| -0.285003| 0.527068),(-0.067204| 0.035506| 0.048965),(0.357366| -0.605307| -0.408820| 0.582031),(-0.072388| 0.044853| 0.066606),(-0.221969| 0.447364| 0.587823| -0.636443),(-0.032049| 0.049809| 0.020913),(0.053812| -0.036593| 0.090439| 0.993774),(-0.047783| 0.087719| 0.050076),(0.122494| -0.060585| 0.153468| 0.978659),(-0.058388| 0.101637| 0.069921),(0.360761| -0.030662| 0.212534| 0.907602),(-0.063985| 0.103679| 0.083712),(0.479373| -0.013711| 0.238590| 0.844446),(-0.017103| 0.051840| 0.024018),(0.076379| -0.071832| -0.010969| 0.994428),(-0.025832| 0.090341| 0.055956),(0.160036| -0.085289| 0.028396| 0.983010),(-0.034407| 0.103736| 0.080415),(0.493935| -0.088670| 0.129243| 0.855256),(-0.040537| 0.100833| 0.095906),(-0.691261| 0.083664| -0.190537| -0.691993),(-0.002646| 0.048757| 0.027884),(0.087064| -0.062004| -0.093662| 0.989850),(-0.004570| 0.082193| 0.059314),(0.214691| -0.087021| -0.044959| 0.971758),(-0.010828| 0.091722| 0.083914),(-0.571502| 0.123418| -0.071742| -0.808088),(-0.017153| 0.086809| 0.098575),(-0.733804| 0.135039| -0.133590| -0.652265),(0.010067| 0.041500| 0.033411),(0.069299| -0.091521| -0.195791| 0.973903),(0.016107| 0.071522| 0.059602),(0.167030| -0.088733| -0.205552| 0.960196),(0.015597| 0.081322| 0.077826),(0.512843| -0.185503| -0.074152| 0.834914),(0.010411| 0.079762| 0.089651),(-0.678480| 0.228756| -0.009068| -0.698036)
0.800000,(-0.000819| -0.001405| 0.001851),(0.029189| 0.003556| 0.011487| 0.999502),(-0.033067| 0.008985| 0.015385),(0.244165| -0.768922| -0.294287| 0.512385),(-0.047195| 0.017225| 0.027630),(0.440849| -0.647914| -0.328571| 0.527163),(-0.067278| 0.031172| 0.051155),(0.369359| -0.568930| -0.447682| 0.582643),(-0.072482| 0.039222| 0.069399),(-0.229280| 0.404157| 0.614866| -0.637203),(-0.032876| 0.048129| 0.023627),(0.056385| -0.040281| 0.088130| 0.993696),(-0.048994| 0.083891| 0.055176),(0.125975| -0.062063| 0.143038| 0.979703),(-0.059348| 0.096099| 0.076036),(0.380725| -0.029827| 0.205409| 0.901092),(-0.064605| 0.096594| 0.090044),(0.506402| -0.011475| 0.232652| 0.830240),(-0.017960| 0.050316| 0.026757),(0.078935| -0.068905| -0.015343| 0.994377),(-0.027158| 0.086869| 0.060809),(0.154411| -0.081502| 0.018934| 0.984457),(-0.035668| 0.098532| 0.085848),(0.508753| -0.083851| 0.122915| 0.847958),(-0.041546| 0.094060| 0.101001),(-0.709094| 0.077921| -0.184122| -0.676175),(-0.003406| 0.047350| 0.030321),(0.088712| -0.053944| -0.097378| 0.989817),(-0.005545| 0.079009| 0.063582),(0.209167| -0.074725| -0.057532| 0.973322),(-0.011466| 0.087116| 0.088619),(-0.576759| 0.113074| -0.056593| -0.807069),(-0.017495| 0.081089| 0.102924),(-0.745290| 0.126366| -0.118912| -0.643767),(0.009514| 0.040082| 0.035307),(0.070788| -0.077772| -0.200965| 0.973937),(0.015411| 0.068594| 0.063145),(0.164420| -0.065390| -0.220335| 0.959241),(0.015314| 0.077358| 0.081897),(0.511538| -0.165116| -0.099725| 0.837330),(0.010508| 0.075274| 0.093834),(-0.669632| 0.209316| 0.025737| -0.712122)
0.820000,(-0.000408| -0.000830| 0.001090),(0.016086| 0.002920| 0.008453| 0.999831),(-0.033119| 0.008130| 0.015791),(0.253459| -0.755963| -0.319139| 0.512278),(-0.047252| 0.015748| 0.028446),(0.448702| -0.628581| -0.353297| 0.527952),(-0.067294| 0.028608| 0.052635),(0.374573| -0.546456| -0.469785| 0.583424),(-0.072411| 0.035973| 0.071199),(-0.230450| 0.378590| 0.630267| -0.637437),(-0.033523| 0.047020| 0.025118),(0.055418| -0.042388| 0.085483| 0.993894),(-0.049891| 0.081625| 0.057840),(0.128421| -0.062310| 0.136978| 0.980236),(-0.060115| 0.092815| 0.079249),(0.392899| -0.027438| 0.200818| 0.896967),(-0.065151| 0.092404| 0.093352),(0.522440| -0.007656| 0.228477| 0.821460),(-0.018625| 0.049329| 0.028243),(0.077825| -0.067531| -0.018922| 0.994497),(-0.028146| 0.084854| 0.063319),(0.151830| -0.079568| 0.013622| 0.985105),(-0.036659| 0.095506| 0.088657),(0.517585| -0.079520| 0.118970| 0.843581),(-0.042372| 0.090155| 0.103600),(-0.718543| 0.072060| -0.179675| -0.667998),(-0.004011| 0.046473| 0.031646),(0.086908| -0.049960| -0.100515| 0.989873),(-0.006322| 0.077328| 0.065702),(0.202643| -0.068511| -0.064531| 0.974719),(-0.012103| 0.084769| 0.090886),(-0.578526| 0.105834| -0.048601| -0.807307),(-0.017964| 0.078170| 0.104996),(-0.750263| 0.118801| -0.110896| -0.640854),(0.009039| 0.039256| 0.036360),(0.068805| -0.070943| -0.204660| 0.973831),(0.014720| 0.067068| 0.064957),(0.161703| -0.055184| -0.225859| 0.959059),(0.014635| 0.075247| 0.083936),(0.514529| -0.154938| -0.108544| 0.836344),(0.009902| 0.072708| 0.095826),(-0.671644| 0.198760| 0.037326| -0.712738)
0.840000,(0.000401| -0.000475| 0.000717),(0.008024| 0.003730| 0.007470| 0.999933),(-0.032986| 0.007760| 0.015706),(0.263634| -0.745970| -0.334069| 0.512273),(-0.047181| 0.014792| 0.028606),(0.458932| -0.613799| -0.366692| 0.527418),(-0.067342| 0.026679| 0.053161),(0.383424| -0.531481| -0.480072| 0.583134),(-0.072548| 0.033521| 0.071883),(-0.236207| 0.363978| 0.635893| -0.638252),(-0.034024| 0.046400| 0.025784),(0.058452| -0.042766| 0.085071| 0.993739),(-0.050704| 0.079923| 0.059388),(0.137044| -0.062249| 0.137144| 0.979048),(-0.060865| 0.089886| 0.081212),(0.418076| -0.021474| 0.203114| 0.885153),(-0.065585| 0.088293| 0.095287),(-0.552970| -0.001269| -0.230731| -0.800616),(-0.019145| 0.048878| 0.028850),(0.080431| -0.065700| -0.019932| 0.994393),(-0.028978| 0.083822| 0.064432),(0.145577| -0.078823| 0.011748| 0.986132),(-0.037510| 0.093975| 0.089736),(-0.525426| 0.073790| -0.118586| -0.839297),(-0.043024| 0.088022| 0.104481),(-0.727630| 0.063263| -0.178325| -0.659358),(-0.004461| 0.046198| 0.032075),(0.088590| -0.046547| -0.101268| 0.989813),(-0.006868| 0.076881| 0.066371),(0.186894| -0.063718| -0.068938| 0.977885),(-0.012433| 0.084499| 0.091420),(-0.573527| 0.097296| -0.043028| -0.812249),(-0.018072| 0.077829| 0.105560),(-0.748012| 0.108378| -0.104155| -0.646439),(0.008741| 0.039110| 0.036546),(0.069974| -0.065971| -0.205643| 0.973890),(0.014281| 0.066629| 0.065466),(0.153583| -0.047684| -0.228240| 0.960232),(0.014280| 0.074635| 0.084422),(-0.516653| 0.145577| 0.112907| -0.836139),(0.009661| 0.071815| 0.096279),(-0.674752| 0.187826| 0.043595| -0.712412)
0.860000,(0.000427| -0.000123| 0.000436),(0.006702| 0.001416| 0.004908| 0.999965),(-0.032882| 0.007461| 0.015698),(0.270327| -0.738513| -0.344955| 0.512374),(-0.047093| 0.014084| 0.028787),(0.465378| -0.602266| -0.377265| 0.527609),(-0.067342| 0.025285| 0.053598),(0.390042| -0.520723| -0.487054| 0.582661),(-0.072707| 0.031758| 0.072418),(-0.242782| 0.355407| 0.638312| -0.638201),(-0.034350| 0.045908| 0.026319),(0.059528| -0.043197| 0.084592| 0.993698),(-0.051301| 0.078696| 0.060480),(0.140688| -0.063004| 0.137428| 0.978443),(-0.061475| 0.087856| 0.082513),(0.432646| -0.018142| 0.205682| 0.877601),(-0.066019| 0.085507| 0.096518),(-0.569927| -0.006443| -0.233458| -0.787807),(-0.019489| 0.048485| 0.029380),(0.081418| -0.064458| -0.020781| 0.994377),(-0.029608| 0.083017| 0.065298),(0.139974| -0.079006| 0.010881| 0.986938),(-0.038231| 0.092796| 0.090543),(-0.530740| 0.070441| -0.120202| -0.836005),(-0.043647| 0.086385| 0.105112),(-0.733298| 0.057799| -0.179724| -0.653172),(-0.004771| 0.045909| 0.032518),(0.089134| -0.044105| -0.101869| 0.989815),(-0.007287| 0.076528| 0.066940),(0.172633| -0.060777| -0.071947| 0.980473),(-0.012760| 0.084316| 0.091829),(-0.569724| 0.092082| -0.041028| -0.815630),(-0.018294| 0.077546| 0.105942),(-0.747289| 0.101925| -0.102288| -0.648620),(0.008517| 0.038895| 0.036847),(0.070391| -0.062278| -0.206453| 0.973932),(0.013874| 0.066207| 0.066016),(0.147145| -0.043496| -0.228405| 0.961399),(0.013823| 0.074098| 0.084947),(-0.517976| 0.139987| 0.113039| -0.836258),(0.009200| 0.071012| 0.096707),(-0.681077| 0.182136| 0.042395| -0.707930)
0.880000,(0.000417| -0.000134| 0.000444),(0.006752| 0.001460| 0.004947| 0.999964),(-0.032886| 0.007093| 0.015835),(0.275217| -0.732011| -0.355096| 0.512175),(-0.047108| 0.013406| 0.029067),(0.469828| -0.592367| -0.386999| 0.527821),(-0.067424| 0.024088| 0.054071),(0.394438| -0.511412| -0.493939| 0.582151),(-0.072912| 0.030282| 0.072962),(-0.246859| 0.347805| 0.641469| -0.637659),(-0.034678| 0.045392| 0.026866),(0.058746| -0.043987| 0.082892| 0.993853),(-0.051836| 0.077624| 0.061446),(0.141902| -0.064028| 0.136273| 0.978363),(-0.062021| 0.086179| 0.083634),(0.442179| -0.015700| 0.206359| 0.872724),(-0.066433| 0.083257| 0.097584),(-0.581268| -0.010455| -0.234356| -0.779163),(-0.019832| 0.048044| 0.029923),(0.080540| -0.063777| -0.022787| 0.994448),(-0.030167| 0.082267| 0.066093),(0.134124| -0.079453| 0.008832| 0.987735),(-0.038861| 0.091764| 0.091290),(-0.533436| 0.067771| -0.120136| -0.834518),(-0.044204| 0.085007| 0.105727),(-0.736533| 0.053287| -0.179694| -0.649916),(-0.005086| 0.045547| 0.032997),(0.087865| -0.042375| -0.103638| 0.989820),(-0.007687| 0.076121| 0.067510),(0.160069| -0.058716| -0.075567| 0.982456),(-0.013091| 0.084042| 0.092274),(-0.565505| 0.087867| -0.038196| -0.819161),(-0.018546| 0.077198| 0.106368),(-0.745743| 0.096556| -0.099707| -0.651615),(0.008266| 0.038588| 0.037219),(0.069027| -0.059443| -0.208369| 0.973799),(0.013482| 0.065746| 0.066575),(0.140533| -0.040242| -0.229775| 0.962203),(0.013391| 0.073551| 0.085485),(-0.517635| 0.135284| 0.114495| -0.837045),(0.008764| 0.070263| 0.097170),(-0.684904| 0.177186| 0.042730| -0.705468)
0.900000,(-0.000405| 0.000632| -0.000080),(-0.001163| 0.001316| 0.003234| 0.999993),(-0.032733| 0.007047| 0.015755),(0.280445| -0.730047| -0.354775| 0.512363),(-0.046957| 0.013176| 0.029061),(0.474766| -0.587901| -0.387823| 0.527790),(-0.067309| 0.023588| 0.054146),(0.399091| -0.508754| -0.493237| 0.581905),(-0.072865| 0.029703| 0.073041),(-0.250372| 0.347929| 0.639658| -0.638042),(-0.034859| 0.045290| 0.026808),(0.060817| -0.043154| 0.083803| 0.993688),(-0.052177| 0.077331| 0.061468),(0.144682| -0.062531| 0.137087| 0.977939),(-0.062261| 0.085388| 0.083681),(0.461099| -0.008766| 0.209559| 0.862204),(-0.066404| 0.081804| 0.097525),(-0.602333| -0.019328| -0.237015| -0.762001),(-0.020027| 0.048060| 0.029823),(0.082449| -0.062867| -0.021923| 0.994369),(-0.030543| 0.082328| 0.065907),(0.130859| -0.079066| 0.009298| 0.988200),(-0.039236| 0.091687| 0.090942),(-0.542710| 0.062985| -0.122796| -0.828504),(-0.044435| 0.084582| 0.105249),(-0.744727| 0.046266| -0.181309| -0.640600),(-0.005253| 0.045690| 0.032848),(0.089368| -0.041479| -0.102817| 0.989809),(-0.007913| 0.076512| 0.067176),(0.151658| -0.056917| -0.076740| 0.983805),(-0.013217| 0.084690| 0.091757),(-0.566478| 0.083214| -0.037856| -0.818990),(-0.018565| 0.077806| 0.105865),(-0.748180| 0.090366| -0.099083| -0.649802),(0.008168| 0.038836| 0.037018),(0.070326| -0.058780| -0.207495| 0.973933),(0.013329| 0.066175| 0.066231),(0.133764| -0.038284| -0.230326| 0.963116),(0.013309| 0.074138| 0.085000),(-0.518982| 0.131474| 0.114529| -0.836813),(0.008735| 0.070781| 0.096662),(-0.689863| 0.172471| 0.041903| -0.701846)
0.920000,(-0.000135| 0.000351| -0.000062),(-0.001167| 0.000822| 0.001761| 0.999997),(-0.032719| 0.007004| 0.015761),(0.282463| -0.729862| -0.353532| 0.512377),(-0.046940| 0.013095| 0.029087),(0.476507| -0.586711| -0.387430| 0.527835),(-0.067272| 0.023463| 0.054202),(0.400071| -0.507926| -0.493060| 0.582105),(-0.072787| 0.029588| 0.073102),(-0.249859| 0.347538| 0.639768| -0.638346),(-0.034970| 0.045261| 0.026727),(0.061125| -0.042733| 0.083834| 0.993685),(-0.052344| 0.077287| 0.061367),(0.146265| -0.061496| 0.137193| 0.977754),(-0.062375| 0.085179| 0.083597),(-0.468117| 0.005281| -0.209994| -0.858337),(-0.066401| 0.081376| 0.097412),(-0.609970| -0.023701| -0.237045| -0.755768),(-0.020144| 0.048090| 0.029712),(0.082653| -0.062614| -0.021881| 0.994369),(-0.030729| 0.082361| 0.065770),(0.132531| -0.078461| 0.009514| 0.988023),(-0.039405| 0.091584| 0.090805),(-0.547507| 0.060276| -0.122926| -0.825526),(-0.044524| 0.084336| 0.105074),(-0.748128| 0.042623| -0.180594| -0.637082),(-0.005356| 0.045780| 0.032719),(0.089363| -0.041390| -0.102836| 0.989811),(-0.008064| 0.076679| 0.066977),(0.151519| -0.056461| -0.076957| 0.983835),(-0.013352| 0.084854| 0.091532),(-0.568643| 0.081050| -0.037482| -0.817723),(-0.018650| 0.077923| 0.105642),(-0.749566| 0.087332| -0.098131| -0.648764),(0.008095| 0.038982| 0.036881),(0.070209| -0.059001| -0.207443| 0.973939),(0.013212| 0.066433| 0.066000),(0.132338| -0.038373| -0.230419| 0.963287),(0.013191| 0.074444| 0.084724),(-0.520445| 0.130078| 0.114501| -0.836126),(0.008633| 0.071052| 0.096378),(-0.692406| 0.170265| 0.041666| -0.699891)
0.940000,(-0.000145| 0.000365| -0.000076),(-0.001645| 0.000859| 0.001674| 0.999997),(-0.032725| 0.006987| 0.015750),(0.284292| -0.730117| -0.351852| 0.512160),(-0.046944| 0.013059| 0.029087),(0.478094| -0.586169| -0.386614| 0.527600),(-0.067251| 0.023416| 0.054221),(0.400851| -0.507657| -0.492713| 0.582098),(-0.072713| 0.029565| 0.073122),(-0.249104| 0.347540| 0.639966| -0.638441),(-0.035074| 0.045268| 0.026607),(0.061605| -0.042394| 0.083652| 0.993685),(-0.052485| 0.077313| 0.061206),(0.147936| -0.060503| 0.137047| 0.977585),(-0.062465| 0.085086| 0.083447),(-0.474206| 0.002074| -0.209943| -0.855014),(-0.066388| 0.081112| 0.097241),(-0.616599| -0.027733| -0.236608| -0.750369),(-0.020252| 0.048148| 0.029564),(0.083026| -0.062533| -0.022037| 0.994340),(-0.030886| 0.082432| 0.065588),(0.134920| -0.077890| 0.009536| 0.987744),(-0.039540| 0.091534| 0.090635),(-0.552055| 0.057777| -0.122619| -0.822716),(-0.044586| 0.084170| 0.104877),(-0.751337| 0.039282| -0.179512| -0.633818),(-0.005453| 0.045890| 0.032555),(0.089538| -0.041537| -0.103067| 0.989765),(-0.008199| 0.076857| 0.066748),(0.152564| -0.056232| -0.077250| 0.983664),(-0.013475| 0.085014| 0.091293),(-0.571063| 0.079175| -0.036879| -0.816247),(-0.018730| 0.078046| 0.105409),(-0.750904| 0.084635| -0.096914| -0.647757),(0.008024| 0.039141| 0.036716),(0.070269| -0.059528| -0.207585| 0.973872),(0.013111| 0.066706| 0.065736),(0.131576| -0.038725| -0.230806| 0.963285),(0.013096| 0.074767| 0.084421),(-0.521906| 0.128953| 0.114882| -0.835337),(0.008557| 0.071357| 0.096076),(-0.694501| 0.168294| 0.041991| -0.698271)

