System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.780000,(0.000041| -0.000136| 0.000067),(0.000032| 0.000374| 0.000225| 1.000000),(-0.033651| 0.014752| 0.009430),(0.158562| -0.838757| -0.094014| 0.512355),(-0.047763| 0.027752| 0.016488),(0.357868| -0.764679| -0.105494| 0.525422),(-0.068939| 0.049924| 0.031394),(0.326686| -0.717176| -0.228172| 0.571727),(-0.076647| 0.063246| 0.045325),(0.255411| -0.597608| -0.432879| 0.624697),(-0.028276| 0.054421| 0.010027),(0.035433| -0.027295| 0.102894| 0.993686),(-0.042826| 0.098830| 0.028979),(0.033521| -0.051084| 0.164141| 0.984543),(-0.054017| 0.118830| 0.042215),(0.255092| -0.037268| 0.258392| 0.931007),(-0.061383| 0.125312| 0.053524),(0.378220| -0.028131| 0.306581| 0.873021),(-0.013826| 0.055350| 0.015238),(0.068316| -0.080058| 0.012509| 0.994368),(-0.021313| 0.100391| 0.037766),(0.080807| -0.092806| 0.045977| 0.991334),(-0.030157| 0.122401| 0.055671),(0.347931| -0.112384| 0.179510| 0.913286),(-0.038268| 0.127870| 0.069763),(0.486955| -0.118846| 0.248801| 0.828764),(-0.000637| 0.051406| 0.021851),(0.092542| -0.084394| -0.067762| 0.989809),(-0.001255| 0.091159| 0.045508),(0.125376| -0.100167| -0.031683| 0.986531),(-0.006972| 0.110366| 0.064794),(0.408201| -0.149975| 0.118459| 0.892663),(-0.014510| 0.114496| 0.079282),(0.537124| -0.169221| 0.191329| 0.803900),(0.010006| 0.043777| 0.030433),(0.086728| -0.127401| -0.166434| 0.973934),(0.017532| 0.077908| 0.050761),(0.087913| -0.114130| -0.195339| 0.970097),(0.018509| 0.093495| 0.064727),(0.381441| -0.215248| -0.018357| 0.898796),(0.013632| 0.098153| 0.076011),(0.500784| -0.252760| 0.064934| 0.825295)
0.800000,(0.000002| -0.000126| 0.000124),(-0.000270| 0.000066| -0.000061| 1.000000),(-0.033647| 0.014756| 0.009432),(0.158470| -0.838804| -0.093584| 0.512385),(-0.047766| 0.027764| 0.016461),(0.357673| -0.764974| -0.104508| 0.525322),(-0.068946| 0.049952| 0.031329),(0.326404| -0.717400| -0.227683| 0.571802),(-0.076638| 0.063284| 0.045251),(0.254897| -0.597490| -0.433124| 0.624850),(-0.028273| 0.054423| 0.010008),(0.035458| -0.027209| 0.102926| 0.993684),(-0.042813| 0.098851| 0.028923),(0.032991| -0.050998| 0.164047| 0.984581),(-0.053995| 0.118872| 0.042128),(0.254849| -0.037122| 0.258386| 0.931080),(-0.061359| 0.125365| 0.053431),(0.378187| -0.027945| 0.306628| 0.873025),(-0.013822| 0.055354| 0.015215),(0.068321| -0.080023| 0.012564| 0.994369),(-0.021288| 0.100432| 0.037678),(0.079521| -0.092747| 0.045753| 0.991454),(-0.030114| 0.122487| 0.055522),(0.347395| -0.112257| 0.179628| 0.913482),(-0.038224| 0.127979| 0.069605),(0.486629| -0.118656| 0.248990| 0.828926),(-0.000632| 0.051412| 0.021827),(0.092533| -0.084404| -0.067709| 0.989813),(-0.001231| 0.091199| 0.045432),(0.124295| -0.100085| -0.031828| 0.986671),(-0.006940| 0.110426| 0.064677),(0.408510| -0.149982| 0.119027| 0.892445),(-0.014488| 0.114539| 0.079161),(0.538015| -0.169218| 0.192218| 0.803092),(0.010011| 0.043787| 0.030412),(0.086698| -0.127463| -0.166357| 0.973941),(0.017557| 0.077935| 0.050702),(0.087107| -0.114034| -0.195524| 0.970144),(0.018540| 0.093530| 0.064641),(0.381891| -0.215471| -0.017749| 0.898564),(0.013642| 0.098165| 0.075921),(0.502335| -0.253255| 0.066402| 0.824083)
0.820000,(0.000052| -0.000076| 0.000043),(0.000014| 0.000133| 0.000098| 1.000000),(-0.033653| 0.014746| 0.009443),(0.158603| -0.838769| -0.093644| 0.512389),(-0.047779| 0.027756| 0.016455),(0.357610| -0.765111| -0.104156| 0.525235),(-0.068960| 0.049951| 0.031305),(0.326216| -0.717403| -0.227787| 0.571865),(-0.076634| 0.063285| 0.045229),(0.254438| -0.597100| -0.433799| 0.624942),(-0.028289| 0.054413| 0.010019),(0.035484| -0.027201| 0.102915| 0.993685),(-0.042830| 0.098842| 0.028931),(0.032819| -0.050999| 0.163970| 0.984599),(-0.054011| 0.118866| 0.042131),(0.254799| -0.037068| 0.258290| 0.931123),(-0.061373| 0.125360| 0.053434),(0.378153| -0.027863| 0.306497| 0.873089),(-0.013836| 0.055347| 0.015222),(0.068332| -0.080006| 0.012543| 0.994370),(-0.021298| 0.100439| 0.037660),(0.078720| -0.092745| 0.045597| 0.991525),(-0.030122| 0.122508| 0.055476),(0.347360| -0.112187| 0.179774| 0.913475),(-0.038234| 0.127992| 0.069559),(0.486994| -0.118525| 0.249279| 0.828642),(-0.000644| 0.051407| 0.021830),(0.092524| -0.084381| -0.067736| 0.989814),(-0.001240| 0.091208| 0.045413),(0.123579| -0.100045| -0.031911| 0.986763),(-0.006957| 0.110427| 0.064641),(0.409335| -0.150041| 0.119679| 0.891970),(-0.014523| 0.114493| 0.079126),(0.539392| -0.169250| 0.193154| 0.801937),(0.010003| 0.043784| 0.030412),(0.086671| -0.127439| -0.166384| 0.973942),(0.017554| 0.077942| 0.050685),(0.086429| -0.113935| -0.195611| 0.970199),(0.018532| 0.093536| 0.064609),(0.382461| -0.215631| -0.017142| 0.898295),(0.013607| 0.098139| 0.075887),(0.503978| -0.253649| 0.067797| 0.822844)
0.840000,(0.000059| -0.000079| 0.000042),(0.000029| 0.000143| 0.000111| 1.000000),(-0.033662| 0.014734| 0.009453),(0.158747| -0.838744| -0.093740| 0.512367),(-0.047792| 0.027747| 0.016452),(0.357573| -0.765228| -0.103911| 0.525138),(-0.068973| 0.049947| 0.031289),(0.326062| -0.717398| -0.227941| 0.571897),(-0.076632| 0.063283| 0.045215),(0.254036| -0.596746| -0.434444| 0.624995),(-0.028306| 0.054402| 0.010031),(0.035511| -0.027224| 0.102885| 0.993686),(-0.042849| 0.098830| 0.028944),(0.032705| -0.051029| 0.163885| 0.984616),(-0.054029| 0.118856| 0.042142),(0.254778| -0.037048| 0.258174| 0.931162),(-0.061389| 0.125351| 0.053445),(0.378131| -0.027816| 0.306342| 0.873154),(-0.013852| 0.055338| 0.015230),(0.068347| -0.080018| 0.012502| 0.994369),(-0.021312| 0.100441| 0.037649),(0.078063| -0.092770| 0.045447| 0.991582),(-0.030134| 0.122520| 0.055444),(0.347373| -0.112149| 0.179881| 0.913454),(-0.038249| 0.127996| 0.069527),(0.487375| -0.118429| 0.249516| 0.828361),(-0.000657| 0.051401| 0.021835),(0.092519| -0.084383| -0.067784| 0.989811),(-0.001252| 0.091213| 0.045402),(0.122985| -0.100037| -0.031997| 0.986835),(-0.006978| 0.110421| 0.064617),(0.410104| -0.150114| 0.120235| 0.891529),(-0.014560| 0.114445| 0.079104),(0.540644| -0.169294| 0.193955| 0.800890),(0.009993| 0.043780| 0.030414),(0.086648| -0.127437| -0.166432| 0.973936),(0.017547| 0.077945| 0.050674),(0.085843| -0.113874| -0.195696| 0.970241),(0.018519| 0.093538| 0.064585),(0.382969| -0.215783| -0.016632| 0.898051),(0.013571| 0.098113| 0.075862),(0.505421| -0.253998| 0.068989| 0.821751)
0.860000,(0.000027| 0.000045| -0.000029),(0.000008| 0.001042| 0.000532| 0.999999),(-0.033670| 0.014718| 0.009484),(0.159461| -0.838560| -0.094087| 0.512385),(-0.047816| 0.027728| 0.016453),(0.357733| -0.765416| -0.103296| 0.524877),(-0.069015| 0.049934| 0.031250),(0.325905| -0.717597| -0.227771| 0.571804),(-0.076664| 0.063283| 0.045163),(0.253262| -0.596776| -0.434876| 0.624980),(-0.028355| 0.054391| 0.010053),(0.035766| -0.027167| 0.102827| 0.993685),(-0.042899| 0.098787| 0.029041),(0.034409| -0.050727| 0.163693| 0.984605),(-0.054050| 0.118814| 0.042294),(0.254180| -0.036810| 0.256374| 0.931832),(-0.061375| 0.125367| 0.053591),(0.376338| -0.027649| 0.303805| 0.874819),(-0.013892| 0.055343| 0.015223),(0.068468| -0.079923| 0.012373| 0.994370),(-0.021324| 0.100452| 0.037641),(0.077633| -0.092436| 0.044605| 0.991685),(-0.030085| 0.122569| 0.055429),(0.346728| -0.111630| 0.178162| 0.914099),(-0.038154| 0.128096| 0.069521),(0.486403| -0.117843| 0.247261| 0.829691),(-0.000678| 0.051420| 0.021799),(0.092475| -0.084261| -0.067963| 0.989813),(-0.001238| 0.091238| 0.045361),(0.122683| -0.099579| -0.032935| 0.986888),(-0.006908| 0.110441| 0.064587),(0.410872| -0.149606| 0.118924| 0.891437),(-0.014454| 0.114445| 0.079097),(0.541827| -0.168752| 0.192475| 0.800562),(0.009999| 0.043811| 0.030355),(0.086444| -0.127319| -0.166600| 0.973941),(0.017578| 0.077981| 0.050595),(0.085370| -0.113461| -0.196469| 0.970175),(0.018585| 0.093568| 0.064505),(0.383450| -0.215384| -0.017823| 0.897919),(0.013656| 0.098123| 0.075796),(0.506706| -0.253720| 0.067974| 0.821130)
0.880000,(0.000007| -0.000020| -0.000029),(-0.000196| 0.000372| 0.000199| 1.000000),(-0.033676| 0.014714| 0.009487),(0.159718| -0.838579| -0.093924| 0.512302),(-0.047828| 0.027725| 0.016443),(0.357848| -0.765533| -0.102881| 0.524709),(-0.069031| 0.049936| 0.031224),(0.325883| -0.717698| -0.227652| 0.571738),(-0.076670| 0.063291| 0.045134),(0.252977| -0.596774| -0.435098| 0.624943),(-0.028373| 0.054389| 0.010042),(0.035887| -0.027203| 0.102768| 0.993685),(-0.042915| 0.098782| 0.029040),(0.035026| -0.050629| 0.163528| 0.984616),(-0.054053| 0.118813| 0.042306),(0.254168| -0.036707| 0.255737| 0.932014),(-0.061366| 0.125384| 0.053601),(0.375975| -0.027553| 0.302941| 0.875278),(-0.013907| 0.055347| 0.015203),(0.068549| -0.079979| 0.012311| 0.994360),(-0.021328| 0.100463| 0.037612),(0.077700| -0.092361| 0.044251| 0.991703),(-0.030068| 0.122588| 0.055400),(0.346906| -0.111490| 0.177623| 0.914153),(-0.038123| 0.128124| 0.069498),(0.486510| -0.117666| 0.246574| 0.829858),(-0.000688| 0.051431| 0.021772),(0.092505| -0.084336| -0.068040| 0.989798),(-0.001237| 0.091253| 0.045328),(0.122867| -0.099517| -0.033279| 0.986860),(-0.006892| 0.110447| 0.064562),(0.411549| -0.149526| 0.118559| 0.891186),(-0.014430| 0.114434| 0.079080),(0.542645| -0.168643| 0.192082| 0.800125),(0.009996| 0.043827| 0.030325),(0.086423| -0.127429| -0.166657| 0.973919),(0.017589| 0.078002| 0.050550),(0.085284| -0.113386| -0.196942| 0.970095),(0.018614| 0.093586| 0.064458),(0.383855| -0.215379| -0.018297| 0.897737),(0.013689| 0.098132| 0.075753),(0.507488| -0.253786| 0.067674| 0.820652)
0.900000,(-0.000008| -0.000027| 0.000037),(-0.000079| -0.000127| -0.000122| 1.000000),(-0.033672| 0.014704| 0.009509),(0.159550| -0.838586| -0.093711| 0.512383),(-0.047828| 0.027718| 0.016450),(0.357702| -0.765654| -0.102364| 0.524734),(-0.069028| 0.049935| 0.031217),(0.325662| -0.717666| -0.227594| 0.571927),(-0.076650| 0.063291| 0.045130),(0.252618| -0.596373| -0.435541| 0.625162),(-0.028364| 0.054378| 0.010054),(0.035829| -0.027107| 0.102827| 0.993684),(-0.042900| 0.098772| 0.029052),(0.035301| -0.050467| 0.163586| 0.984605),(-0.054030| 0.118819| 0.042313),(0.253283| -0.036685| 0.255344| 0.932363),(-0.061337| 0.125426| 0.053591),(0.374611| -0.027613| 0.302401| 0.876047),(-0.013899| 0.055334| 0.015217),(0.068495| -0.079907| 0.012386| 0.994369),(-0.021297| 0.100463| 0.037609),(0.077410| -0.092136| 0.043918| 0.991761),(-0.030008| 0.122614| 0.055382),(0.346321| -0.111382| 0.177178| 0.914475),(-0.038050| 0.128180| 0.069474),(0.485862| -0.117643| 0.246125| 0.830374),(-0.000681| 0.051418| 0.021788),(0.092464| -0.084285| -0.067961| 0.989812),(-0.001207| 0.091244| 0.045337),(0.122842| -0.099256| -0.033663| 0.986876),(-0.006837| 0.110437| 0.064573),(0.411812| -0.149504| 0.118344| 0.891097),(-0.014369| 0.114419| 0.079094),(0.543003| -0.168733| 0.191953| 0.799894),(0.010001| 0.043815| 0.030344),(0.086391| -0.127397| -0.166572| 0.973941),(0.017633| 0.077990| 0.050551),(0.084728| -0.112819| -0.197940| 0.970007),(0.018706| 0.093575| 0.064446),(0.383772| -0.215300| -0.019070| 0.897776),(0.013794| 0.098119| 0.075744),(0.507965| -0.254019| 0.067325| 0.820313)
0.920000,(-0.000044| -0.000021| 0.000049),(0.000052| 0.000406| 0.000163| 1.000000),(-0.033663| 0.014699| 0.009533),(0.159739| -0.838528| -0.093917| 0.512380),(-0.047816| 0.027707| 0.016492),(0.357885| -0.765483| -0.102860| 0.524762),(-0.069000| 0.049915| 0.031294),(0.325626| -0.717329| -0.228378| 0.572058),(-0.076594| 0.063261| 0.045229),(0.252221| -0.595765| -0.436455| 0.625265),(-0.028368| 0.054375| 0.010076),(0.035908| -0.027110| 0.102791| 0.993685),(-0.042920| 0.098739| 0.029129),(0.036753| -0.050495| 0.164124| 0.984461),(-0.054065| 0.118755| 0.042443),(0.253606| -0.036702| 0.255167| 0.932324),(-0.061367| 0.125364| 0.053726),(0.374269| -0.027637| 0.301857| 0.876380),(-0.013899| 0.055335| 0.015229),(0.068519| -0.079891| 0.012319| 0.994370),(-0.021302| 0.100450| 0.037648),(0.077979| -0.092144| 0.044010| 0.991712),(-0.030012| 0.122590| 0.055447),(0.346442| -0.111294| 0.176771| 0.914518),(-0.038042| 0.128159| 0.069547),(0.485816| -0.117528| 0.245500| 0.830602),(-0.000675| 0.051422| 0.021788),(0.092424| -0.084253| -0.068047| 0.989813),(-0.001202| 0.091236| 0.045359),(0.123394| -0.099265| -0.033652| 0.986807),(-0.006831| 0.110407| 0.064621),(0.412353| -0.149451| 0.118062| 0.890893),(-0.014356| 0.114372| 0.079152),(0.543459| -0.168641| 0.191492| 0.799715),(0.010017| 0.043822| 0.030334),(0.086286| -0.127358| -0.166656| 0.973941),(0.017657| 0.077992| 0.050547),(0.084957| -0.112729| -0.198186| 0.969947),(0.018743| 0.093568| 0.064455),(0.383981| -0.215187| -0.019687| 0.897700),(0.013844| 0.098110| 0.075762),(0.507984| -0.253853| 0.066417| 0.820427)
0.940000,(-0.000007| -0.000027| 0.000068),(0.000357| 0.000121| 0.000072| 1.000000),(-0.033660| 0.014693| 0.009547),(0.159837| -0.838432| -0.094552| 0.512390),(-0.047813| 0.027691| 0.016524),(0.358055| -0.765292| -0.103565| 0.524786),(-0.068996| 0.049881| 0.031355),(0.325740| -0.717019| -0.229074| 0.572103),(-0.076588| 0.063213| 0.045307),(0.252276| -0.595334| -0.436959| 0.625301),(-0.028372| 0.054368| 0.010117),(0.035934| -0.027167| 0.102767| 0.993685),(-0.042932| 0.098709| 0.029219),(0.037239| -0.050608| 0.164288| 0.984409),(-0.054084| 0.118714| 0.042559),(0.253292| -0.036894| 0.254946| 0.932462),(-0.061385| 0.125328| 0.053842),(0.373735| -0.027865| 0.301541| 0.876709),(-0.013902| 0.055326| 0.015267),(0.068530| -0.079879| 0.012249| 0.994371),(-0.021302| 0.100420| 0.037732),(0.078318| -0.092086| 0.043830| 0.991698),(-0.030001| 0.122552| 0.055561),(0.346249| -0.111330| 0.176218| 0.914694),(-0.038020| 0.128126| 0.069667),(0.485456| -0.117637| 0.244821| 0.830997),(-0.000675| 0.051411| 0.021820),(0.092416| -0.084181| -0.068126| 0.989814),(-0.001197| 0.091201| 0.045433),(0.123833| -0.099135| -0.033913| 0.986756),(-0.006812| 0.110354| 0.064727),(0.412305| -0.149420| 0.117393| 0.891009),(-0.014324| 0.114319| 0.079268),(0.543281| -0.168696| 0.190693| 0.800015),(0.010020| 0.043806| 0.030357),(0.086259| -0.127217| -0.166765| 0.973943),(0.017671| 0.077954| 0.050605),(0.085364| -0.112403| -0.198701| 0.969844),(0.018779| 0.093515| 0.064538),(0.383857| -0.214977| -0.020763| 0.897779),(0.013900| 0.098057| 0.075855),(0.507755| -0.253766| 0.065172| 0.820695)

